og_title,title,lang,url,publishedDate,dateObject
"Dimulai, Referendum Mesir Untuk Perpanjang Kekuasaan Presiden Al-Sisi","Begins, Egypt Referendum to Extend President Al-Sisi's Power",id,https://news.detik.com/internasional/d-4518157/dimulai-referendum-mesir-untuk-perpanjang-kekuasaan-presiden-al-sisi,20 Apr 2019,2019-04-20 16:59:00
"Quick Count LSI Denny JA 100%: Jokowi 55,71% Prabowo 44,29%",LSI Denny JA's 100% Quick Count: Jokowi 55.71% Prabowo 44.29%,id,https://news.detik.com/berita/d-4518071/quick-count-lsi-denny-ja-100-jokowi-5571-prabowo-4429,20 Apr 2019,2019-04-20 15:03:00
"Isi Akhir Pekan, Jokowi Ajak Erick Thohir Makan Siang di Grand Indonesia","Fill in the Weekend, Jokowi Invites Erick Thohir to Lunch at Grand Indonesia",id,https://news.detik.com/berita/d-4518041/isi-akhir-pekan-jokowi-ajak-erick-thohir-makan-siang-di-grand-indonesia,20 Apr 2019,2019-04-20 14:38:00
"BPN Protes Hasil QC, LSI Denny JA: Data Bisa Dipertanggungjawabkan","BPN Protests QC Results, LSI Denny JA: Data Can Be Accounted for",id,https://news.detik.com/berita/d-4518016/bpn-protes-hasil-qc-lsi-denny-ja-data-bisa-dipertanggungjawabkan,20 Apr 2019,2019-04-20 14:14:00
Kekalahan Manusia dalam Lubang Pertanyaan Nihil,Defeat Humans in Zero Question Holes,id,https://news.detik.com/kolom/d-4517850/kekalahan-manusia-dalam-lubang-pertanyaan-nihil,20 Apr 2019,2019-04-20 11:30:00
Perempuan Muda Dibakar Sampai Mati karena Laporkan Pelecehan Seks,Young Women Burned to Death for Reporting Sex Abuse,id,https://news.detik.com/bbc-world/d-4517736/perempuan-muda-dibakar-sampai-mati-karena-laporkan-pelecehan-seks,20 Apr 2019,2019-04-20 09:09:00
"Prabowo Jamin Taat Konstitusi, Minta Kawal Rekapitulasi","Prabowo Guarantees Compliance with the Constitution, Asks for Marriage Recapitulation",id,https://news.detik.com/berita/d-4517719/prabowo-jamin-taat-konstitusi-minta-kawal-rekapitulasi,20 Apr 2019,2019-04-20 08:30:00
Sandiaga Minta Masyarakat Kawal C1 Pemilu,Sandiaga Asks People to Guard C1 Elections,id,https://news.detik.com/berita/d-4517657/sandiaga-minta-masyarakat-kawal-c1-pemilu,20 Apr 2019,2019-04-20 00:30:00
Syukuran Setelah 3 Klaim Kemenangan Prabowo,Thanksgiving After 3 Prabowo's Victory Claims,id,https://news.detik.com/berita/d-4517595/syukuran-setelah-3-klaim-kemenangan-prabowo,19 Apr 2019,2019-04-19 21:30:00
Jokowi Ingin Merangkul Prabowo,Jokowi Wants to Embrace Prabowo,id,https://news.detik.com/berita/d-4517545/jokowi-ingin-merangkul-prabowo,19 Apr 2019,2019-04-19 20:07:00
"Di Depan Pendukung, Prabowo Jamin akan Bertindak Sesuai Konstitusi","In Front of Supporters, Prabowo Guarantees to Act in accordance with the Constitution",id,https://news.detik.com/berita/d-4517338/di-depan-pendukung-prabowo-jamin-akan-bertindak-sesuai-konstitusi,19 Apr 2019,2019-04-19 17:01:00
"Risih Dipanggil Andi Arief 'Beib', Tsamara: Itu Melecehkan Perempuan","Risih Called Andi Arief 'Beib', Tsamara: It Harasses Women",id,https://news.detik.com/berita/d-4517311/risih-dipanggil-andi-arief-beib-tsamara-itu-melecehkan-perempuan,19 Apr 2019,2019-04-19 16:27:00
Adik Ketua MPR Protes Keras Tak Dapat Kertas Suara di LP Lampung,The Head of MPR Hard Protest Team Can Not Sound Paper in LP Lampung,id,https://news.detik.com/berita/d-4516250/adik-ketua-mpr-protes-keras-tak-dapat-kertas-suara-di-lp-lampung,18 Apr 2019,2019-04-18 15:32:00
KPU Yakin Target 80 Persen Pemilih di Banten Tercapai,KPU Convinced Target of 80 Percent of Voters in Banten Reached,id,https://news.detik.com/berita/d-4516092/kpu-yakin-target-80-persen-pemilih-di-banten-tercapai,18 Apr 2019,2019-04-18 14:09:00
Pemungutan Suara di TPS Dekat Pos TNI Pusong Aceh Dilanjutkan,Voting at polling stations near TNI Pusong Aceh post is continued,id,https://news.detik.com/berita/d-4516012/pemungutan-suara-di-tps-dekat-pos-tni-pusong-aceh-dilanjutkan,18 Apr 2019,2019-04-18 13:11:00
"Dianggap Pemuja Setan, Band Metal Singapura Diboikot Malaysia","Considered Devil Admiral, Singapore Metal Band Diboikot Malaysia",id,https://hot.detik.com/music/d-4515912/dianggap-pemuja-setan-band-metal-singapura-diboikot-malaysia,18 Apr 2019,2019-04-18 12:21:00
"Kocak! Selfie Menghilang dari IG, Muncul Foto Nicholas Saputra ala Presiden","Hilarious! Disappearing Selfie from IG, Appears Photo of Nicholas Saputra by President",id,https://hot.detik.com/celeb/d-4515896/kocak-selfie-menghilang-dari-ig-muncul-foto-nicholas-saputra-ala-presiden,18 Apr 2019,2019-04-18 12:04:00
"Bye-bye! Tepati Janji, Nicholas Saputra Hapus Foto Selfie di Instagram","Bye-bye! Keep Promises, Nicholas Saputra Delete Selfie Photos on Instagram",id,https://hot.detik.com/celeb/d-4515813/bye-bye-tepati-janji-nicholas-saputra-hapus-foto-selfie-di-instagram,18 Apr 2019,2019-04-18 11:04:00
"Kericuhan Pemilu di Sampang, Penembakan Hingga Bawa Kabur Kotak Suara","Election Riots in Sampang, Shooting Until Bringing Away the Ballot Box",id,https://news.detik.com/berita-jawa-timur/d-4515672/kericuhan-pemilu-di-sampang-penembakan-hingga-bawa-kabur-kotak-suara,18 Apr 2019,2019-04-18 09:27:00
Nicholas Saputra Bikin Heboh di Balik Keriuhan Pemilu,Nicholas Saputra Makes a Fuck Behind the Election Clash,id,https://hot.detik.com/celeb/d-4515566/nicholas-saputra-bikin-heboh-di-balik-keriuhan-pemilu,18 Apr 2019,2019-04-18 07:31:00
Massa Geruduk Pos TNI AL Pusong Lhokseumawe Berawal dari Teguran ke Bocah,The mob of the Pusong AL TNI post in Lhokseumawe started from a rebuke to the boy,id,https://news.detik.com/berita/d-4515500/massa-geruduk-pos-tni-al-pusong-lhokseumawe-berawal-dari-teguran-ke-bocah,18 Apr 2019,2019-04-18 04:35:00
KPU Sebut Antusiasme Pemilih di Pemilu 2019 Tinggi,KPU Calls the Enthusiasm of Voters in the 2019 High Election,id,https://news.detik.com/berita/d-4515489/kpu-sebut-antusiasme-pemilih-di-pemilu-2019-tinggi,18 Apr 2019,2019-04-18 02:30:00
Jokowi-Ma'ruf Amin Menang Total di Apartemen Kalibata City,Jokowi-Ma'ruf Amin Wins in Total at Kalibata City Apartments,id,https://news.detik.com/berita/d-4515458/jokowi-maruf-amin-menang-total-di-apartemen-kalibata-city,17 Apr 2019,2019-04-17 22:56:00
"KPPS Hitung Surat Suara TPS 68 Kalcit, Bawaslu: Ada Konsekuensinya","KPPS Calculates TPS 68 Kalcit Voting Letter, Bawaslu: There are consequences",id,https://news.detik.com/berita/d-4515412/kpps-hitung-surat-suara-tps-68-kalcit-bawaslu-ada-konsekuensinya,17 Apr 2019,2019-04-17 22:20:00
"Tak Bisa Nyoblos, Adipati Dolken Pengen Kayak Nicholas Saputra","Can't Stop, Duke of Dolken Wants Kayak Nicholas Saputra",id,https://hot.detik.com/celeb/d-4515271/tak-bisa-nyoblos-adipati-dolken-pengen-kayak-nicholas-saputra,17 Apr 2019,2019-04-17 20:23:00
KPU Sumsel: 5 Kotak Surat Suara Pilpres di Banyuasin Hilang,South Sumatra KPU: 5 Presidential Election Ballot Boxes in Banyuasin Lost,id,https://news.detik.com/berita/d-4515143/kpu-sumsel-5-kotak-surat-suara-pilpres-di-banyuasin-hilang,17 Apr 2019,2019-04-17 18:59:00
"Prabowo Klaim Menang Quick Count, TGB: Tak Ada yang Larang Deklarasi","Prabowo Claims Winning Quick Count, TGB: Nothing to Prohibit the Declaration",id,https://news.detik.com/berita/d-4515089/prabowo-klaim-menang-quick-count-tgb-tak-ada-yang-larang-deklarasi,17 Apr 2019,2019-04-17 18:41:00
5 Pelaku Bentrok Hingga Penembakan Saksi Coblosan di Sampang Tertangkap,5 Actors Clashed Until Shooting Coblosan Witness in Sampang Arrested,id,https://news.detik.com/berita-jawa-timur/d-4514909/5-pelaku-bentrok-hingga-penembakan-saksi-coblosan-di-sampang-tertangkap,17 Apr 2019,2019-04-17 17:09:00
KPU Minta Keberatan Langsung Disampaikan saat Hitung Suara di Tingkat TPS,KPU Asks Direct Objection to Be Delivered when Counting Votes at TPS Level,id,https://news.detik.com/berita/d-4514900/kpu-minta-keberatan-langsung-disampaikan-saat-hitung-suara-di-tingkat-tps,17 Apr 2019,2019-04-17 16:54:00
"Gus Mus: Pemenang Jangan Hura-hura, Jaga Perasaan yang Kalah","Gus Mus: Winners Do not Torture, Keep the Lost Feelings",id,https://news.detik.com/berita-jawa-tengah/d-4514848/gus-mus-pemenang-jangan-hura-hura-jaga-perasaan-yang-kalah,17 Apr 2019,2019-04-17 16:35:00
"Tak Terima Calegnya Kalah, Dua Pemuda Ini Bawa Kabur Kotak Suara","Not Accepting Legislative Candidates Lose, These Two Youth Bring Away the Ballot Box",id,https://news.detik.com/berita-jawa-timur/d-4514829/tak-terima-calegnya-kalah-dua-pemuda-ini-bawa-kabur-kotak-suara,17 Apr 2019,2019-04-17 16:29:00
Bawaslu Jaksel Rekomendasi Pencoblosan Ulang di Apartemen Kalibata City,Bawaslu South Jakarta Recommendation for Re-voting at Kalibata City Apartments,id,https://news.detik.com/berita/d-4514763/bawaslu-jaksel-rekomendasi-pencoblosan-ulang-di-apartemen-kalibata-city,17 Apr 2019,2019-04-17 15:54:00
"Surat Suara Kurang, Ratusan Pasien RSHS Tak Bisa Nyoblos","Lack of Voice Letters, Hundreds of RSHS Patients Can't Stop",id,https://news.detik.com/berita-jawa-barat/d-4514750/surat-suara-kurang-ratusan-pasien-rshs-tak-bisa-nyoblos,17 Apr 2019,2019-04-17 15:53:00
Cerita Kisruh Pemilih di Malang Karena Surat Suara Habis,Chaotic Stories of Voters in Malang Because of Voice Letters Ends,id,https://news.detik.com/berita-jawa-timur/d-4514651/cerita-kisruh-pemilih-di-malang-karena-surat-suara-habis,17 Apr 2019,2019-04-17 15:15:00
7 ODGJ Pasien RSJ Marzoeki Mahdi Bogor Ikut Nyoblos,7 ODGJ Patients at the Marzoeki Mahdi Hospital in Bogor Join Nyoblos,id,https://news.detik.com/berita/d-4514653/7-odgj-pasien-rsj-marzoeki-mahdi-bogor-ikut-nyoblos,17 Apr 2019,2019-04-17 15:13:00
Kata KPU DIY Soal Ratusan Pemegang A5 yang Tak Bisa Nyoblos,KPU DIY Words Hundreds of A5 Holders that Can't Break,id,https://news.detik.com/berita-jawa-tengah/d-4514646/kata-kpu-diy-soal-ratusan-pemegang-a5-yang-tak-bisa-nyoblos,17 Apr 2019,2019-04-17 15:12:00
5 TPS di Banyuasin Sumsel Ditutup karena Tak Ada Surat Suara,"5 polling stations in Banyuasin, South Sumatra are closed because there are no ballots",id,https://news.detik.com/berita/d-4514652/5-tps-di-banyuasin-sumsel-ditutup-karena-tak-ada-surat-suara,17 Apr 2019,2019-04-17 15:12:00
"Di Sleman, Pemilih A5 Tak Bisa Nyoblos Karena Surat Suara Habis","In Sleman, Pemilih A5 Can't Break Because of a Voice Letter Out",id,https://news.detik.com/berita-jawa-tengah/d-4514603/di-sleman-pemilih-a5-tak-bisa-nyoblos-karena-surat-suara-habis,17 Apr 2019,2019-04-17 15:00:00
Dian Sastrowardoyo Dkk Protes Selfie Nicholas Saputra di IG Cuma 24 Jam!,Dian Sastrowardoyo Dkk Protests Selfie Nicholas Saputra on IG for only 24 hours!,id,https://hot.detik.com/celeb/d-4514542/dian-sastrowardoyo-dkk-protes-selfie-nicholas-saputra-di-ig-cuma-24-jam,17 Apr 2019,2019-04-17 14:32:00
Kata Menteri PUPR soal Warga Lepas Buaya Protes Jalan Rusak,Said the PUPR Minister about the Citizens who Leave Crocodiles Protest on Damaged Roads,id,https://finance.detik.com/infrastruktur/d-4514539/kata-menteri-pupr-soal-warga-lepas-buaya-protes-jalan-rusak,17 Apr 2019,2019-04-17 14:32:00
"Bentrok Berebut Jadi Saksi Coblosan, Seorang Warga di Sampang Tertembak","Clashing Scrambles to Become Witness Coblosan, A Citizen in Sampang Shot",id,https://news.detik.com/berita-jawa-timur/d-4514524/bentrok-berebut-jadi-saksi-coblosan-seorang-warga-di-sampang-tertembak,17 Apr 2019,2019-04-17 14:23:00
"Heboh Status Kawin di DPT, Ini Penegasan Luna Maya","What a Wonderful Marital Status in DPT, This Luna Maya Confirmation",id,https://hot.detik.com/celeb/d-4514485/heboh-status-kawin-di-dpt-ini-penegasan-luna-maya,17 Apr 2019,2019-04-17 14:01:00
"Ditolak Nyoblos, Dokter di RSSA Malang Protes","Denied Nyoblos, Doctors at RSSA Malang Protested",id,https://news.detik.com/berita-jawa-timur/d-4514475/ditolak-nyoblos-dokter-di-rssa-malang-protes,17 Apr 2019,2019-04-17 13:57:00
"Tak Bisa Nyoblos, Ratusan Mahasiswa Geruduk Balai Desa di Sleman","Can't Stop, Hundreds of Students Populate Village Hall in Sleman",id,https://news.detik.com/berita-jawa-tengah/d-4514467/tak-bisa-nyoblos-ratusan-mahasiswa-geruduk-balai-desa-di-sleman,17 Apr 2019,2019-04-17 13:40:00
"Ada Kertas Suara Berlubang, Pencoblosan di TPS di Gowa Sempat Diskors","There are hollow ballots, voting at polling stations in Gowa has been suspended",id,https://news.detik.com/berita/d-4514401/ada-kertas-suara-berlubang-pencoblosan-di-tps-di-gowa-sempat-diskors,17 Apr 2019,2019-04-17 13:35:00
"Warga Luar DKI Protes soal A5, Panwaslu Video Call Ketua KPU DKI","Outside DKI Residents Protest about A5, Election Supervisory Committee Video Call Chairperson of DKI KPU",id,https://news.detik.com/berita/d-4514377/warga-luar-dki-protes-soal-a5-panwaslu-video-call-ketua-kpu-dki,17 Apr 2019,2019-04-17 13:17:00
Senangnya Pemilih A5 di TPS Kuta Akhirnya Bisa Nyoblos: Nggak Sia-sia,Glad the Selector A5 at the TPS Kuta Finally Can Nyoblos: Not in vain,id,https://news.detik.com/berita/d-4514372/senangnya-pemilih-a5-di-tps-kuta-akhirnya-bisa-nyoblos-nggak-sia-sia,17 Apr 2019,2019-04-17 13:08:00
"Ribut-ribut Pemilu di Bali: Surat Suara Habis, Pemilik A5 Protes","Bali Election Fuss: Missing Ballots, A5 Protest Owners",id,https://news.detik.com/detiktv/d-4514259/ribut-ribut-pemilu-di-bali-surat-suara-habis-pemilik-a5-protes,17 Apr 2019,2019-04-17 12:41:00
"Pemungutan Suara di Polman Sulbar Molor, Petugas-Warga Adu Mulut","Voting at West Sulawesi Polman Polor, Adu Mulut Officers",id,https://news.detik.com/berita/d-4514265/pemungutan-suara-di-polman-sulbar-molor-petugas-warga-adu-mulut,17 Apr 2019,2019-04-17 12:38:00
KPU Tegaskan Pemilik A5 Boleh Nyoblos dari Pagi,KPU Affirms Owner A5 May Be Abused from Morning,id,https://news.detik.com/berita/d-4514207/kpu-tegaskan-pemilik-a5-boleh-nyoblos-dari-pagi,17 Apr 2019,2019-04-17 12:14:00
"Sempat Adu Mulut, Petugas TPS di Kuta Pastikan Pemilih A5 Bisa Nyoblos","Had Adu Mulut, TPS Officers in Kuta Ensure A5 Voters Can Abuse",id,https://news.detik.com/berita/d-4514192/sempat-adu-mulut-petugas-tps-di-kuta-pastikan-pemilih-a5-bisa-nyoblos,17 Apr 2019,2019-04-17 12:10:00
Pemilik Form A5 di Kalibata City Kecewa Tak Bisa Nyoblos Sejak Pagi,The owner of Form A5 in Kalibata City Disappointed Can't Get Since Morning,id,https://news.detik.com/berita/d-4514179/pemilik-form-a5-di-kalibata-city-kecewa-tak-bisa-nyoblos-sejak-pagi,17 Apr 2019,2019-04-17 12:07:00
Cerita Kaesang Batal Nyoblos di Jakarta Gegara Telat Ngurus A5,Kaesang's Story Cancel Nyoblos in Jakarta Gegara Telat Ngurus A5,id,https://news.detik.com/berita-jawa-tengah/d-4514177/cerita-kaesang-batal-nyoblos-di-jakarta-gegara-telat-ngurus-a5,17 Apr 2019,2019-04-17 12:05:00
"Turun Gunung dan Rela Tak Berladang, Warga Baduy Antusias Memilih","Down the Mountain and Willingly Not Farming, Baduy Residents Enthusiastic to Choose",id,https://news.detik.com/berita/d-4514190/turun-gunung-dan-rela-tak-berladang-warga-baduy-antusias-memilih,17 Apr 2019,2019-04-17 12:00:00
"Status Luna Maya di DPT Sudah Kawin, Ketua RT Beri Penjelasan","Status of Luna Maya on DPT Already Married, Head of RT Explained",id,https://hot.detik.com/celeb/d-4514123/status-luna-maya-di-dpt-sudah-kawin-ketua-rt-beri-penjelasan,17 Apr 2019,2019-04-17 11:52:00
Sejumlah TPS di Ambon Kekurangan Ratusan Surat Suara,A number of polling stations in Ambon lacked hundreds of ballots,id,https://news.detik.com/berita/d-4514155/sejumlah-tps-di-ambon-kekurangan-ratusan-surat-suara,17 Apr 2019,2019-04-17 11:49:00
Gubernur Riau Cuma Bisa Coblos Capres dan DPR RI,Governor of Riau Can Only Eliminate Presidential Candidates and DPR RI,id,https://news.detik.com/berita/d-4514071/gubernur-riau-cuma-bisa-coblos-capres-dan-dpr-ri,17 Apr 2019,2019-04-17 11:20:00
"Surat Suara Habis, Pemilik A5 di TPS Kuta Bali Protes","Ballots Are Out, Own A5 at TPS Kuta Bali Protest",id,https://news.detik.com/berita/d-4514038/surat-suara-habis-pemilik-a5-di-tps-kuta-bali-protes,17 Apr 2019,2019-04-17 11:11:00
Wah! Status Luna Maya di TPS Masih Ditulis Sudah Nikah,Wow! Luna Maya's status at TPS Still Written Already Married,id,https://hot.detik.com/celeb/d-4514026/wah-status-luna-maya-di-tps-masih-ditulis-sudah-nikah,17 Apr 2019,2019-04-17 11:07:00
Puluhan Pemilik Form A5 di TPS Kuta Protes karena Belum Bisa Nyoblos,Dozens of Owners of Form A5 at the Kuta TPS Protested because they could not vote,id,https://news.detik.com/berita/d-4513974/puluhan-pemilik-form-a5-di-tps-kuta-protes-karena-belum-bisa-nyoblos,17 Apr 2019,2019-04-17 10:46:00
"Beli Helm Lokal Ini, Kalau Pilih 01 Diskon 20%, 02 Bayar 80%","Buy This Local Helmet, If You Choose 01 20% Discount, 02 Pay 80%",id,https://oto.detik.com/motor/d-4513770/beli-helm-lokal-ini-kalau-pilih-01-diskon-20-02-bayar-80,17 Apr 2019,2019-04-17 09:25:00
"Nyoblos Bareng Istri, Presiden PKS Imbau Sengketa Pemilu Diselesaikan Lewat MK","Nyoblos Together with His Wife, PKS President Urges Election Disputes to Be Resolved Through the Constitutional Court",id,https://news.detik.com/berita/d-4513771/nyoblos-bareng-istri-presiden-pks-imbau-sengketa-pemilu-diselesaikan-lewat-mk,17 Apr 2019,2019-04-17 09:20:00
TKN Polisikan Akun Facebook Sudrun Sugiono yang Diduga Hina Jokowi,TKN Discusses Sudrun Sugiono's Facebook Account Allegedly Hina Jokowi,id,https://news.detik.com/berita/d-4513478/tkn-polisikan-akun-facebook-sudrun-sugiono-yang-diduga-hina-jokowi,17 Apr 2019,2019-04-17 01:50:00
Uni Eropa Putuskan UU Hak Cipta yang Baru,European Union Decides New Copyright Act,id,https://news.detik.com/dw/d-4513102/uni-eropa-putuskan-uu-hak-cipta-yang-baru,16 Apr 2019,2019-04-16 18:32:00
"Pengurus dan Pengawas Yayasan Permata Mojokerto Dipecat, Disebut Gabung Garbi","The Management and Supervisor of the Permata Mojokerto Foundation was Fired, Called Joining Garbi",id,https://news.detik.com/berita-jawa-timur/d-4512952/pengurus-dan-pengawas-yayasan-permata-mojokerto-dipecat-disebut-gabung-garbi,16 Apr 2019,2019-04-16 17:31:00
"Beli Mobil Rp 53 M dan Protes Pajak, Anak Crazy Rich China Jadi Kontroversi","Buy a Rp. 53 million car and tax protests, Crazy Rich China child becomes a controversy",id,https://wolipop.detik.com/entertainment-news/d-4512633/beli-mobil-rp-53-m-dan-protes-pajak-anak-crazy-rich-china-jadi-kontroversi,16 Apr 2019,2019-04-16 14:01:00
Sekretaris Ditjen Kemahasiswaan Kemenristekdikti Jadi Plt Rektor Unpad,"Secretary of the Directorate General of Student Affairs of the Ministry of Research, Technology and Higher Education Becomes Acting Chancellor of Unpad",id,https://news.detik.com/berita-jawa-barat/d-4512415/sekretaris-ditjen-kemahasiswaan-kemenristekdikti-jadi-plt-rektor-unpad,16 Apr 2019,2019-04-16 12:06:00
"Penyebab Kebakaran di Kompleks Al-Aqsa Diselidiki, Diduga Ulah Anak-anak","Causes of Fires in Al-Aqsa Complex Investigated, Allegedly Acted by Children",id,https://news.detik.com/internasional/d-4512367/penyebab-kebakaran-di-kompleks-al-aqsa-diselidiki-diduga-ulah-anak-anak,16 Apr 2019,2019-04-16 11:28:00
"Videonya Viral, Sosok Pria yang Temui WNI Saat Pencoblosan di Sydney Terungkap!","The video is Viral, the man who met Indonesian citizens when the election in Sydney is revealed!",id,https://news.detik.com/berita/d-4512289/videonya-viral-sosok-pria-yang-temui-wni-saat-pencoblosan-di-sydney-terungkap,16 Apr 2019,2019-04-16 10:35:00
Kebakaran Melanda Kompleks Al-Aqsa Saat Katedral Notre-Dame Dilalap Api,Fire hits Al-Aqsa complex when Cathedral of Notre-Dame is engulfed in flames,id,https://news.detik.com/internasional/d-4512272/kebakaran-melanda-kompleks-al-aqsa-saat-katedral-notre-dame-dilalap-api,16 Apr 2019,2019-04-16 10:11:00
