og_title,title,lang,url,publishedDate,dateObject
Polisi Tembak 3 Begal yang Beraksi di Palmerah Jakbar,"Begal Police Shoot 3 in Action in Palmerah, West Jakarta",id,https://news.detik.com/berita/d-4519625/polisi-tembak-3-begal-yang-beraksi-di-palmerah-jakbar,22 Apr 2019,2019-04-22 10:54:00
Aparat Sri Lanka Sudah Dapat Info Serangan 10 Hari Sebelum Bom Paskah,Sri Lankan Officials Receive 10 Day Attack Info Before the Easter Bombing,id,https://news.detik.com/bbc-world/d-4519517/aparat-sri-lanka-sudah-dapat-info-serangan-10-hari-sebelum-bom-paskah,22 Apr 2019,2019-04-22 09:59:00
"Pasca Bom Sri Lanka, Perdagangan Bursa Kolombo Libur","Post Sri Lanka Bombing, Colombo Stock Trading Holidays",id,https://finance.detik.com/bursa-dan-valas/d-4519520/pasca-bom-sri-lanka-perdagangan-bursa-kolombo-libur,22 Apr 2019,2019-04-22 09:54:00
Menag: Teror Bom di Sri Lanka Pengecut dan Bertentangan dengan Agama,Minister of Religion: Bomb Terror in Sri Lanka is a Coward and Contradicts Religion,id,https://news.detik.com/berita/d-4519404/menag-teror-bom-di-sri-lanka-pengecut-dan-bertentangan-dengan-agama,22 Apr 2019,2019-04-22 07:38:00
Berbagai Masalah Kejiwaan Bila Cebong-Kampret Tak Berhenti Saling Bully,Various Psychological Problems When the Barracks Don&#39;t Stop Each Other Bully,id,https://health.detik.com/berita-detikhealth/d-4519396/berbagai-masalah-kejiwaan-bila-cebong-kampret-tak-berhenti-saling-bully,22 Apr 2019,2019-04-22 07:38:00
7 Orang Ditangkap Usai Serangan Bom di Gereja dan Hotel Sri Lanka,7 People Arrested After Bomb Attack in Sri Lanka Church and Hotel,id,https://news.detik.com/abc-australia/d-4519292/7-orang-ditangkap-usai-serangan-bom-di-gereja-dan-hotel-sri-lanka,22 Apr 2019,2019-04-22 04:23:00
"Usai Teror Bom Gereja dan Hotel, Sri Lanka Berlakukan Jam Malam","After the Terror of Church and Hotel Bombings, Sri Lanka Enacts a Night Clock",id,https://news.detik.com/bbc-world/d-4519286/usai-teror-bom-gereja-dan-hotel-sri-lanka-berlakukan-jam-malam,22 Apr 2019,2019-04-22 03:00:00
"Warganya Jadi Korban, Trump hingga Erdogan Kecam Teror Bom Sri Lanka","Its citizens become victims, Trump to Erdogan condemns the Sri Lankan bomb terror",id,https://news.detik.com/internasional/d-4519287/warganya-jadi-korban-trump-hingga-erdogan-kecam-teror-bom-sri-lanka,22 Apr 2019,2019-04-22 02:55:00
Korban Tewas Bom Gereja dan Hotel Sri Lanka Bertambah Jadi 207 Orang,Bomb Victims and Sri Lanka Hotels Increased to 207 People,id,https://news.detik.com/bbc-world/d-4519283/korban-tewas-bom-gereja-dan-hotel-sri-lanka-bertambah-jadi-207-orang,22 Apr 2019,2019-04-22 01:49:00
"Kutuk Teror Bom Srilanka, GP Ansor: Tindakan Keji dan Biadab","Curse of the Bomb of Terror Srilanka, GP Ansor: Defamatory and Lethal Action",id,https://news.detik.com/berita/d-4519278/kutuk-teror-bom-srilanka-gp-ansor-tindakan-keji-dan-biadab,22 Apr 2019,2019-04-22 00:51:00
Presiden Jokowi: Indonesia Kecam Keras Serangan Bom di Sri Lanka,President Jokowi: Indonesia Violently Slams Bomb Attack in Sri Lanka,id,https://news.detik.com/berita/d-4519204/presiden-jokowi-indonesia-kecam-keras-serangan-bom-di-sri-lanka,21 Apr 2019,2019-04-21 21:47:00
Duka Sri Lanka Diserang Teror Bom di Perayaan Paskah,Sri Lankan Grief Attacked by Terror Bombs at Easter Celebration,id,https://news.detik.com/berita/d-4519188/duka-sri-lanka-diserang-teror-bom-di-perayaan-paskah,21 Apr 2019,2019-04-21 21:28:00
Forum Kerukunan Umat Beragama Banyuwangi Serukan Damai Pascapemilu,Banyuwangi Religious Harmony Forum Calls for Post-Election Peace,id,https://news.detik.com/berita-jawa-timur/d-4519141/forum-kerukunan-umat-beragama-banyuwangi-serukan-damai-pascapemilu,21 Apr 2019,2019-04-21 20:29:00
Paus Fransiskus Kutuk Serangan Bom di Gereja di Sri Lanka Saat Perayaan Paskah,Pope Francis condemns bomb attacks on the Church in Sri Lanka during Easter celebrations,id,https://news.detik.com/internasional/d-4519016/paus-fransiskus-kutuk-serangan-bom-di-gereja-di-sri-lanka-saat-perayaan-paskah,21 Apr 2019,2019-04-21 18:10:00
138 Tewas dan 400 Terluka Akibat Teror Bom di Gereja-Hotel di Sri Lanka,138 Killed and 400 Injured Due to Bomb Terror at Church-Hotels in Sri Lanka,id,https://news.detik.com/internasional/d-4518852/138-tewas-dan-400-terluka-akibat-teror-bom-di-gereja-hotel-di-sri-lanka,21 Apr 2019,2019-04-21 15:26:00
"14 Anggota Panwaslu Wafat Saat Tugas, Mendagri: Mereka Pahlawan Bangsa","14 Members of the Election Supervisory Committee Died During the Task, Minister of Home Affairs: They were Heroes of the Nation",id,https://news.detik.com/berita/d-4518560/14-anggota-panwaslu-wafat-saat-tugas-mendagri-mereka-pahlawan-bangsa,21 Apr 2019,2019-04-21 09:30:00
9 Santriwati di Tasikmalaya Dipukuli Guru karena Tak Mengaji,9 Santriwati in Tasikmalaya Beaten by Teachers for Not Reciting,id,https://news.detik.com/berita-jawa-barat/d-4518524/9-santriwati-di-tasikmalaya-dipukuli-guru-karena-tak-mengaji,21 Apr 2019,2019-04-21 08:50:00
Data Bawaslu: 14 Anggota Panwaslu Meninggal Saat Awasi Pemilu,Bawaslu Data: 14 Panwaslu Members Died When Monitoring Elections,id,https://news.detik.com/berita/d-4518508/data-bawaslu-14-anggota-panwaslu-meninggal-saat-awasi-pemilu,21 Apr 2019,2019-04-21 08:34:00
1 Pasukan PBB Tewas dan 4 Lainnya Luka Akibat Bom Ranjau di Mali,1 UN Security Force and 4 Other Dead Ends in Mali,id,https://news.detik.com/internasional/d-4518457/1-pasukan-pbb-tewas-dan-4-lainnya-luka-akibat-bom-ranjau-di-mali,21 Apr 2019,2019-04-21 03:38:00
Israel Hancurkan Apartemen Keluarga Warga Palestina Tersangka Pembunuhan,Israel Destroys Family Apartment for Palestinian Suspects Murder,id,https://news.detik.com/internasional/d-4518453/israel-hancurkan-apartemen-keluarga-warga-palestina-tersangka-pembunuhan,21 Apr 2019,2019-04-21 02:33:00
"Bentrok dengan Massa Rompi Kuning di Paris, Polisi Tembakkan Gas Air Mata","Clash with Mass Yellow Vests in Paris, Police Fire Tear Gas",id,https://news.detik.com/internasional/d-4518448/bentrok-dengan-massa-rompi-kuning-di-paris-polisi-tembakkan-gas-air-mata,21 Apr 2019,2019-04-21 01:31:00
"Lewat Deklarasi Damai, Warga Tuban Merajut Silaturahmi Usai Pemilu","Through the Peace Declaration, Residents of Tuban Knit Gathering After the Election",id,https://news.detik.com/berita-jawa-timur/d-4518288/lewat-deklarasi-damai-warga-tuban-merajut-silaturahmi-usai-pemilu,20 Apr 2019,2019-04-20 19:43:00
Ini yang Diamati Investor Saat Negara Sedang Pemilu,This Is Observed by Investors When the State Is Election,id,https://finance.detik.com/berita-ekonomi-bisnis/d-4518098/ini-yang-diamati-investor-saat-negara-sedang-pemilu,20 Apr 2019,2019-04-20 16:00:00
Perempuan Muda Dibakar Sampai Mati karena Laporkan Pelecehan Seks,Young Women Burned to Death for Reporting Sex Abuse,id,https://news.detik.com/bbc-world/d-4517736/perempuan-muda-dibakar-sampai-mati-karena-laporkan-pelecehan-seks,20 Apr 2019,2019-04-20 09:09:00
"Prabowo Jamin Taat Konstitusi, Minta Kawal Rekapitulasi","Prabowo Guarantees Compliance with the Constitution, Asks for Marriage Recapitulation",id,https://news.detik.com/berita/d-4517719/prabowo-jamin-taat-konstitusi-minta-kawal-rekapitulasi,20 Apr 2019,2019-04-20 08:30:00
"Seruan Ormas dan Tokoh Agama: Tolak Provokasi, Ayo Rekonsiliasi","Exclamation of Civil Society Organizations and Religious Leaders: Refuse Provocation, Come on Reconciliation",id,https://news.detik.com/berita/d-4517671/seruan-ormas-dan-tokoh-agama-tolak-provokasi-ayo-rekonsiliasi,20 Apr 2019,2019-04-20 05:30:00
Jokowi Ingin Merangkul Prabowo,Jokowi Wants to Embrace Prabowo,id,https://news.detik.com/berita/d-4517545/jokowi-ingin-merangkul-prabowo,19 Apr 2019,2019-04-19 20:07:00
"Di Depan Pendukung, Prabowo Jamin akan Bertindak Sesuai Konstitusi","In Front of Supporters, Prabowo Guarantees to Act in accordance with the Constitution",id,https://news.detik.com/berita/d-4517338/di-depan-pendukung-prabowo-jamin-akan-bertindak-sesuai-konstitusi,19 Apr 2019,2019-04-19 17:01:00
"Sempat Kabur, Pelaku Pemukulan Pengawas TPS di Bondowoso Ditangkap","Fleeing, Actors Beating TPS Supervisors in Bondowoso Arrested",id,https://news.detik.com/berita-jawa-timur/d-4517066/sempat-kabur-pelaku-pemukulan-pengawas-tps-di-bondowoso-ditangkap,19 Apr 2019,2019-04-19 12:12:00
HP dan Motor Rosalina Digasak Pelaku Usai Dibunuh di Hotel,Rosalina Cellphones and Motorcycles are Cooked by Perpetrators After Being Killed in Hotels,id,https://news.detik.com/berita/d-4517052/hp-dan-motor-rosalina-digasak-pelaku-usai-dibunuh-di-hotel,19 Apr 2019,2019-04-19 11:45:00
"MUI Ajak Pendukung Jokowi-Prabowo Jaga Persatuan, Waspada Provokasi","MUI Invites Supporters of Jokowi-Prabowo Jaga Persatuan, Waspada Provokasi",id,https://news.detik.com/berita/d-4516988/mui-ajak-pendukung-jokowi-prabowo-jaga-persatuan-waspada-provokasi,19 Apr 2019,2019-04-19 10:36:00
Perdana Menteri Mali Mengundurkan Diri,Prime Minister Mali Resigns,id,https://news.detik.com/internasional/d-4516925/perdana-menteri-mali-mengundurkan-diri,19 Apr 2019,2019-04-19 09:37:00
"Jika Usai Pilpres Rusuh, Harga Telur Naik Berkali Lipat Seperti 98","If After the Rush Presidential Election, The Price of Eggs Rises Multiply Fold Like 98",id,https://finance.detik.com/solusiukm/d-4516177/jika-usai-pilpres-rusuh-harga-telur-naik-berkali-lipat-seperti-98,18 Apr 2019,2019-04-18 14:15:00
Pelaku Pemukulan Pengawas TPS di Bondowoso Jadi Tersangka,Actors Beating TPS Supervisors in Bondowoso Become Suspects,id,https://news.detik.com/berita-jawa-timur/d-4515923/pelaku-pemukulan-pengawas-tps-di-bondowoso-jadi-tersangka,18 Apr 2019,2019-04-18 12:27:00
Pengamanan di Gedung KPU Ditingkatkan,Security in the KPU Building Enhanced,id,https://news.detik.com/berita/d-4515895/pengamanan-di-gedung-kpu-ditingkatkan,18 Apr 2019,2019-04-18 12:03:00
"Unggul di Hitung Cepat, Catat Nih Visi Misi Ekonomi Jokowi","Excellent in Quick Counting, Note the Jokowi Economic Mission Vision",id,https://finance.detik.com/berita-ekonomi-bisnis/d-4515823/unggul-di-hitung-cepat-catat-nih-visi-misi-ekonomi-jokowi,18 Apr 2019,2019-04-18 11:17:00
Muhammadiyah ke Pihak Jokowi dan Prabowo: Saatnya Rekonsiliasi,Muhammadiyah to Jokowi and Prabowo Parties: Time for Reconciliation,id,https://news.detik.com/berita/d-4515567/muhammadiyah-ke-pihak-jokowi-dan-prabowo-saatnya-rekonsiliasi,18 Apr 2019,2019-04-18 07:31:00
"AHY: Siapapun yang Terpilih, Harus Jadi Pemimpin Seluruh Rakyat RI","AHY: Anyone Who Is Chosen, Must Be the Leader of the Entire Republic of Indonesia",id,https://news.detik.com/berita/d-4515438/ahy-siapapun-yang-terpilih-harus-jadi-pemimpin-seluruh-rakyat-ri,17 Apr 2019,2019-04-17 22:43:00
"Sapa Pendukung Tanpa Sandiaga, Prabowo Klaim Menang di Pilpres 2019","Greet Supporters Without Sandiaga, Prabowo Claims Winning in 2019 Presidential Election",id,https://news.detik.com/berita/d-4514943/sapa-pendukung-tanpa-sandiaga-prabowo-klaim-menang-di-pilpres-2019,17 Apr 2019,2019-04-17 17:23:00
Sopir Taksi Online Tewas dengan Mulut Berbusa di Karawang,Online Taxi Driver Killed with Foaming Mouth in Karawang,id,https://news.detik.com/berita-jawa-barat/d-4514855/sopir-taksi-online-tewas-dengan-mulut-berbusa-di-karawang,17 Apr 2019,2019-04-17 16:25:00
Seorang Pengawas TPS di Bondowoso Terluka Kena Pukul Saksi Partai,A TPS Supervisor in Bondowoso Wounded Being Hit by a Party Witness,id,https://news.detik.com/berita-jawa-timur/d-4514677/seorang-pengawas-tps-di-bondowoso-terluka-kena-pukul-saksi-partai,17 Apr 2019,2019-04-17 15:27:00
"Dipukul Pakai Besi, Istri Korban KDRT Tewas di Tangan Suami","Beaten with Iron, Wife of KDRT Victim Killed in Husband&#39;s Hand",id,https://news.detik.com/berita/d-4513842/dipukul-pakai-besi-istri-korban-kdrt-tewas-di-tangan-suami,17 Apr 2019,2019-04-17 10:06:00
Polri Minta Warga Proaktif Bila Ada Kecurangan Pemilu: Jangan Takut!,The National Police Asks Proactive Residents If There Is Election Fraud: Don&#39;t Be Afraid!,id,https://news.detik.com/berita/d-4513835/polri-minta-warga-proaktif-bila-ada-kecurangan-pemilu-jangan-takut,17 Apr 2019,2019-04-17 10:00:00
Pengawal Suara Perempuan,Female Voice Controller,id,https://x.detik.com/detail/intermeso/20190417/Pengawal-Suara-Perempuan/,17 Apr 2019,2019-04-17 07:39:00
Guru di Magelang Tega Bunuh dan Kubur Bayi yang Baru Dilahirkannya,Teachers in Magelang Tega Kill and New Born Baby Cubs,id,https://news.detik.com/berita-jawa-tengah/d-4513062/guru-di-magelang-tega-bunuh-dan-kubur-bayi-yang-baru-dilahirkannya,16 Apr 2019,2019-04-16 18:09:00
"Tentara Seksi Jadi Sensasi, Tikam Temannya Sendiri di Klub Malam","Sexy Soldiers Become Sensation, Rape Their Own Friends at Night Clubs",id,https://wolipop.detik.com/entertainment-news/d-4513064/tentara-seksi-jadi-sensasi-tikam-temannya-sendiri-di-klub-malam,16 Apr 2019,2019-04-16 18:03:00
"Sebelum Bunuh Istrinya, Pria di Sydney Pelajari Hukuman Perselingkuhan Menurut Islam","Before Killing His Wife, Men in Sydney Learn the Punishment of Infidelity According to Islam",id,https://news.detik.com/abc-australia/d-4512838/sebelum-bunuh-istrinya-pria-di-sydney-pelajari-hukuman-perselingkuhan-menurut-islam,16 Apr 2019,2019-04-16 16:17:00
"Biadab, Perempuan Asal Surabaya Diperkosa 2 Pemuda di Indramayu","Barbaric, Women from Surabaya Raped 2 Youth in Indramayu",id,https://news.detik.com/berita-jawa-barat/d-4512836/biadab-perempuan-asal-surabaya-diperkosa-2-pemuda-di-indramayu,16 Apr 2019,2019-04-16 16:14:00
"Penculikan Anak Terjadi Lagi, Psikolog Beri Pesan Penting untuk Ortu","Kidnapping Occurs Again, Psychologists Give Important Messages to Parents",id,https://news.detik.com/berita/d-4512264/penculikan-anak-terjadi-lagi-psikolog-beri-pesan-penting-untuk-ortu,16 Apr 2019,2019-04-16 10:01:00
Wanita Ini Dipecat karena Tweet Ingin Tinju Ibu yang Menyusui Bayinya,This woman was fired because the Tweet wanted her mother&#39;s breastfeeding boxing,id,https://wolipop.detik.com/entertainment-news/d-4512225/wanita-ini-dipecat-karena-tweet-ingin-tinju-ibu-yang-menyusui-bayinya,16 Apr 2019,2019-04-16 09:20:00
"Seruan Pemilu Damai dari Anak Bangsa, Dewasa Hadapi Perbedaan","Call for Peaceful Elections from Nation Children, Adults Face Differences",id,https://news.detik.com/berita/d-4511992/seruan-pemilu-damai-dari-anak-bangsa-dewasa-hadapi-perbedaan,15 Apr 2019,2019-04-15 23:19:00
Polisi Tangkap Perampas HP Modus Beri Tumpangan di Terminal Pulogadung,Police Arrest HP Plunderers Passing Mode at Pulogadung Terminal,id,https://news.detik.com/berita/d-4511885/polisi-tangkap-perampas-hp-modus-beri-tumpangan-di-terminal-pulogadung,15 Apr 2019,2019-04-15 21:08:00
"Diprotes Karena Amankan Pendemo Tolak Pilpres 2019, Ini Jawaban Polisi","Protested Because Secure Demonstrators Refuse 2019 Presidential Election, This Is The Police&#39;s Answer",id,https://news.detik.com/berita/d-4511856/diprotes-karena-amankan-pendemo-tolak-pilpres-2019-ini-jawaban-polisi,15 Apr 2019,2019-04-15 20:28:00
Komunitas Muda Buddhis Ajak Generasi Muda Sukseskan Pemilu,Young Buddhist Community Invites Young Generation to Succeed in Elections,id,https://news.detik.com/berita/d-4511807/komunitas-muda-buddhis-ajak-generasi-muda-sukseskan-pemilu,15 Apr 2019,2019-04-15 19:48:00
Remaja yang Hilang Terseret Ombak di Kebumen Ditemukan Meninggal,Teenagers Lost in Waves in Kebumen Found Dead,id,https://news.detik.com/berita-jawa-tengah/d-4511742/remaja-yang-hilang-terseret-ombak-di-kebumen-ditemukan-meninggal,15 Apr 2019,2019-04-15 19:18:00
Aliansi Mahasiswa Papua dan LBH Bali Protes Polisi Amankan Pendemo,Alliance of Papuan Students and LBH Bali Protests Police Secure Protesters,id,https://news.detik.com/berita/d-4511736/aliansi-mahasiswa-papua-dan-lbh-bali-protes-polisi-amankan-pendemo,15 Apr 2019,2019-04-15 19:10:00
Pemimpin Militan Pro-ISIS Tewas dalam Bentrokan dengan Tentara Filipina,Pro-ISIS Militant Leaders Killed in Clashes with Philippine Army,id,https://news.detik.com/internasional/d-4511655/pemimpin-militan-pro-isis-tewas-dalam-bentrokan-dengan-tentara-filipina,15 Apr 2019,2019-04-15 18:34:00
Seorang Kakak di Bondowoso Perkosa Adik Tiri Hingga Hamil,A Sister in Bondowoso Stepping Down to Pregnant,id,https://news.detik.com/berita-jawa-timur/d-4511622/seorang-kakak-di-bondowoso-perkosa-adik-tiri-hingga-hamil,15 Apr 2019,2019-04-15 18:13:00
Dor! Polisi Tembak Begal Sadis di Lahat Sumsel,Dor! Police shoot sadistic sadness at South Sumatra&#39;s Lahat,id,https://news.detik.com/berita/d-4511566/dor-polisi-tembak-begal-sadis-di-lahat-sumsel,15 Apr 2019,2019-04-15 17:38:00
"Diduga Dianiaya Majikan, PRT Asal NTT Lapor ke Polres Pekanbaru","Allegedly Persecuted by Employers, Domestic Workers from NTT Report to Pekanbaru Police",id,https://news.detik.com/berita/d-4511521/diduga-dianiaya-majikan-prt-asal-ntt-lapor-ke-polres-pekanbaru,15 Apr 2019,2019-04-15 16:57:00
"Temukan Pistol Saat Bermain, Bocah AS Tak Sengaja Tembak Kepalanya","Find the Gun When Playing, US Boy Accidentally Shoots His Head",id,https://news.detik.com/internasional/d-4511375/temukan-pistol-saat-bermain-bocah-as-tak-sengaja-tembak-kepalanya,15 Apr 2019,2019-04-15 15:42:00
"Siswa SD Kecanduan Video Porno, Ini Dampak Psikologis Bagi Kejiwaan Anak","Elementary Students Addicted to Porn Videos, This Is a Psychological Impact on Childhood Psychology",id,https://health.detik.com/berita-detikhealth/d-4511377/siswa-sd-kecanduan-video-porno-ini-dampak-psikologis-bagi-kejiwaan-anak,15 Apr 2019,2019-04-15 15:36:00
"Sadis, Bibir Wanita Ini Nyaris 'Putus' Digigit Mantan Pacar yang Posesif","Sadistic, This Woman&#39;s Lips Nearly &#39;Broke&#39; Bitten By A Possess Ex-Boyfriend",id,https://health.detik.com/true-story/d-4510640/sadis-bibir-wanita-ini-nyaris-putus-digigit-mantan-pacar-yang-posesif,15 Apr 2019,2019-04-15 07:05:00
9 Posisi Bercinta Seru Terinspirasi Game of Thrones,9 Outstanding Exciting Position Inspired by Game of Thrones,id,https://health.detik.com/sexual-health/d-4510614/9-posisi-bercinta-seru-terinspirasi-game-of-thrones,15 Apr 2019,2019-04-15 06:06:00
"Bermasalah dengan Amber Heard, Peran Johnny Depp di 'Fantastic Beast 3' Dipertanyakan","Troubled with Amber Heard, Johnny Depp&#39;s role in &#39;Fantastic Beast 3&#39; is questioned",id,https://hot.detik.com/movie/d-4510137/bermasalah-dengan-amber-heard-peran-johnny-depp-di-fantastic-beast-3-dipertanyakan,14 Apr 2019,2019-04-14 14:17:00
ISIS: Perempuan dan Anak-anak yang Tak Diinginkan Siapapun,ISIS: Unwanted Women and Children Anyone,id,https://news.detik.com/bbc-world/d-4510089/isis-perempuan-dan-anak-anak-yang-tak-diinginkan-siapapun,14 Apr 2019,2019-04-14 13:30:00
Bawaslu DKI: Pelanggaran Pemilu Sering Terjadi di Jakarta Utara,Bawaslu DKI: Election Violations Often Occur in North Jakarta,id,https://news.detik.com/berita/d-4510087/bawaslu-dki-pelanggaran-pemilu-sering-terjadi-di-jakarta-utara,14 Apr 2019,2019-04-14 13:20:00
"Sebulan Usai Teror, Warga Muslim di Christchurch Masih Takut ke Masjid","A month after the terror, Muslims in Christchurch are still afraid of the mosque",id,https://news.detik.com/internasional/d-4509230/sebulan-usai-teror-warga-muslim-di-christchurch-masih-takut-ke-masjid,13 Apr 2019,2019-04-13 17:44:00
"Usai Ditangkap, Julian Assange Ditahan di 'Guantanamo-nya Inggris'","After Arrested, Julian Assange Detained at &#39;Guantanamo in England&#39;",id,https://news.detik.com/internasional/d-4508951/usai-ditangkap-julian-assange-ditahan-di-guantanamo-nya-inggris,13 Apr 2019,2019-04-13 13:35:00
Memotret dari Bawah Rok Terancam 2 Tahun Penjara di Inggris,Photographing from Under the Threatened Skirt 2 Years in Prison in England,id,https://news.detik.com/bbc-world/d-4508910/memotret-dari-bawah-rok-terancam-2-tahun-penjara-di-inggris,13 Apr 2019,2019-04-13 13:16:00
Luhut ke Mahasiswa: Jangan Ribut karena Berita-berita Hoaks,Luhut to Students: Don&#39;t be confused because of Hoaks news,id,https://news.detik.com/berita/d-4508906/luhut-ke-mahasiswa-jangan-ribut-karena-berita-berita-hoaks,13 Apr 2019,2019-04-13 13:08:00
