og_title,title,lang,url,publishedDate,dateObject
Ludhiana: BJYM protests against Congress MP Bittu in Ludhiana,Ludhiana: BJYM protests against Congress MP Bittu in Ludhiana,en,https://timesofindia.indiatimes.com/elections/lok-sabha-elections-2019/punjab/news/bharatiya-janata-yuva-morcha-protest-against-congress-mp-bittu-in-ludhiana/articleshow/68942926.cms,18 Apr 2019,2019-04-18 00:00:00
"100 MahaMetro workers protest not being paid salaries, strike work","100 MahaMetro workers protest not being paid salaries, strike work",en,https://timesofindia.indiatimes.com/city/pune/100-mahametro-workers-protest-not-being-paid-salaries-strike-work/articleshow/68934148.cms,18 Apr 2019,2019-04-18 00:00:00
'AGP losing support of Assam Agitation martyrs' families','AGP losing support of Assam Agitation martyrs' families',en,https://timesofindia.indiatimes.com/city/guwahati/agp-losing-support-of-assam-agitation-martyrs-families/articleshow/68933111.cms,18 Apr 2019,2019-04-18 00:00:00
Punjab: Protest march for next phase of Bargari protest,Punjab: Protest march for next phase of Bargari protest,en,https://timesofindia.indiatimes.com/city/amritsar/protest-march-for-next-phase-of-bargari-protest/articleshow/68929776.cms,18 Apr 2019,2019-04-18 00:00:00
Where are new homes? Ghatkopar transit camp residents to boycott polls,Where are new homes? Ghatkopar transit camp residents to boycott polls,en,https://timesofindia.indiatimes.com/city/mumbai/where-are-new-homes-ghatkopar-transit-camp-residents-to-boycott-polls/articleshow/68929285.cms,18 Apr 2019,2019-04-18 00:00:00
Ghaziabad: Youth shot dead for liquor protest,Ghaziabad: Youth shot dead for liquor protest,en,https://timesofindia.indiatimes.com/city/ghaziabad/youth-shot-dead-for-liquor-protest/articleshow/68929456.cms,18 Apr 2019,2019-04-18 00:00:00
Coordination committee formed to avert student protests,Coordination committee formed to avert student protests,en,https://timesofindia.indiatimes.com/city/chandigarh/coordination-committee-formed-to-avert-student-protests/articleshow/68929845.cms,18 Apr 2019,2019-04-18 00:00:00
APPSC rejects call to postpone exam dates,APPSC rejects call to postpone exam dates,en,https://timesofindia.indiatimes.com/city/vijayawada/appsc-rejects-call-to-postpone-exam-dates/articleshow/68912817.cms,17 Apr 2019,2019-04-17 00:00:00
Cop accused of cheating woman after marriage vow,Cop accused of cheating woman after marriage vow,en,https://timesofindia.indiatimes.com/city/vijayawada/cop-accused-of-cheating-woman-after-marriage-vow/articleshow/68912879.cms,17 Apr 2019,2019-04-17 00:00:00
London braces for rail disruption by climate-change protesters,London braces for rail disruption by climate-change protesters,en,https://timesofindia.indiatimes.com/home/environment/global-warming/london-braces-for-rail-disruption-by-climate-change-protesters/articleshow/68919772.cms,17 Apr 2019,2019-04-17 00:00:00
"Murder, not suicide, allege Jyotsna’s kin","Murder, not suicide, allege Jyotsna’s kin",en,https://timesofindia.indiatimes.com/city/visakhapatnam/murder-not-suicide-allege-jyotsnas-kin/articleshow/68912715.cms,17 Apr 2019,2019-04-17 00:00:00
"Salary on hold, Jet staffers in Kolkata stare at bleak future","Salary on hold, Jet staffers in Kolkata stare at bleak future",en,https://timesofindia.indiatimes.com/city/kolkata/salary-on-hold-jet-staffers-in-city-stare-at-bleak-future/articleshow/68913609.cms,17 Apr 2019,2019-04-17 00:00:00
"Unfazed by protests in Khajuraho, VD Sharma says all is well","Unfazed by protests in Khajuraho, VD Sharma says all is well",en,https://timesofindia.indiatimes.com/elections/lok-sabha-elections-2019/madhya-pradesh/news/unfazed-by-protests-in-khajuraho-vd-sharma-says-all-is-well/articleshow/68912760.cms,17 Apr 2019,2019-04-17 00:00:00
Residents protest supply of foul drinking water in Indore,Residents protest supply of foul drinking water in Indore,en,https://timesofindia.indiatimes.com/city/indore/residents-protest-supply-of-foul-drinking-water/articleshow/68913179.cms,17 Apr 2019,2019-04-17 00:00:00
Nearly 300 arrested at London climate protests,Nearly 300 arrested at London climate protests,en,https://timesofindia.indiatimes.com/world/uk/nearly-300-arrested-at-london-climate-protests/articleshow/68915770.cms,17 Apr 2019,2019-04-17 00:00:00
"No water, no vote: Dhamni Valley villagers boycott polls","No water, no vote: Dhamni Valley villagers boycott polls",en,https://timesofindia.indiatimes.com/elections/lok-sabha-elections-2019/maharashtra/news/no-water-no-vote-dhamni-valley-villagers-boycott-polls/articleshow/68912597.cms,17 Apr 2019,2019-04-17 00:00:00
"‘Sukhbir in know of imaginary protest, forgets police firing’","‘Sukhbir in know of imaginary protest, forgets police firing’",en,https://timesofindia.indiatimes.com/city/chandigarh/sukhbir-in-know-of-imaginary-protest-forgets-police-firing/articleshow/68913295.cms,17 Apr 2019,2019-04-17 00:00:00
Adhir begins protest after assault on Cong ranks,Adhir begins protest after assault on Cong ranks,en,https://timesofindia.indiatimes.com/city/kolkata/adhir-begins-protest-after-assault-on-cong-ranks/articleshow/68914135.cms,17 Apr 2019,2019-04-17 00:00:00
Bijnor women protest against Azam remark on Jaya Prada,Bijnor women protest against Azam remark on Jaya Prada,en,https://timesofindia.indiatimes.com/city/meerut/bijnor-women-protest-against-azam-remark-on-jaya-prada/articleshow/68912369.cms,16 Apr 2019,2019-04-16 00:00:00
Madhya Pradesh: Amidst more protests BJP candidate in Khajuraho says 'all is well',Madhya Pradesh: Amidst more protests BJP candidate in Khajuraho says 'all is well',en,https://timesofindia.indiatimes.com/elections/lok-sabha-elections-2019/madhya-pradesh/news/madhya-pradesh-amidst-more-protests-bjp-candidate-in-khajuraho-says-all-is-well/articleshow/68911823.cms,16 Apr 2019,2019-04-16 00:00:00
Sukhbir Badal knows about imaginary protest of 1952 but forgets about 1986 police firing which killed 4 Sikhs: Chaudhary Santokh Singh,Sukhbir Badal knows about imaginary protest of 1952 but forgets about 1986 police firing which killed 4 Sikhs: Chaudhary Santokh Singh,en,https://timesofindia.indiatimes.com/city/chandigarh/sukhbir-badal-knows-about-imaginary-protest-of-1952-but-forgets-about-1986-police-firing-which-killed-4-sikhs-chaudhary-santokh-singh/articleshow/68909519.cms,16 Apr 2019,2019-04-16 00:00:00
K'taka mining dependents stage protest at Jantar Mantar,K'taka mining dependents stage protest at Jantar Mantar,en,https://timesofindia.indiatimes.com/business/india-business/ktaka-mining-dependents-stage-protest-at-jantar-mantar/articleshow/68904602.cms,16 Apr 2019,2019-04-16 00:00:00
Sukhbir Badal invokes ‘protest’ in 1952 to attack Congress candidate,Sukhbir Badal invokes ‘protest’ in 1952 to attack Congress candidate,en,https://timesofindia.indiatimes.com/elections/lok-sabha-elections-2019/punjab/news/sukhbir-invokes-protest-in-1952-to-attack-cong-candidate/articleshow/68897295.cms,16 Apr 2019,2019-04-16 00:00:00
"Karnal accident: Bus driver held, student bodies protest","Karnal accident: Bus driver held, student bodies protest",en,https://timesofindia.indiatimes.com/city/gurgaon/karnal-accident-bus-driver-held-student-bodies-protest/articleshow/68900594.cms,16 Apr 2019,2019-04-16 00:00:00
"No fee regulation act yet, parents protest against hikes","No fee regulation act yet, parents protest against hikes",en,https://timesofindia.indiatimes.com/city/bhopal/no-fee-regulation-act-yet-parents-protest-against-hikes/articleshow/68896499.cms,16 Apr 2019,2019-04-16 00:00:00
Sudan protest leaders demand scrapping of military council,Sudan protest leaders demand scrapping of military council,en,https://timesofindia.indiatimes.com/world/rest-of-world/sudan-protest-leaders-demand-scrapping-of-military-council/articleshow/68895574.cms,15 Apr 2019,2019-04-15 00:00:00
K'taka mining dependents to stage protest at Jantar Mantar on Tuesday,K'taka mining dependents to stage protest at Jantar Mantar on Tuesday,en,https://timesofindia.indiatimes.com/business/india-business/ktaka-mining-dependents-to-stage-protest-at-jantar-mantar-on-tuesday/articleshow/68892416.cms,15 Apr 2019,2019-04-15 00:00:00
Students and staff protest spike in water-borne diseases on BU campus,Students and staff protest spike in water-borne diseases on BU campus,en,https://timesofindia.indiatimes.com/city/bhopal/students-and-staff-protest-spike-in-water-borne-diseases-on-bu-campus/articleshow/68888257.cms,15 Apr 2019,2019-04-15 00:00:00
Sudan protesters demand 'immediate' civilian rule,Sudan protesters demand 'immediate' civilian rule,en,https://timesofindia.indiatimes.com/world/rest-of-world/sudan-protesters-demand-immediate-civilian-rule/articleshow/68882888.cms,15 Apr 2019,2019-04-15 00:00:00
Pensioners to protest during PM Modi's Nashik rally on April 22,Pensioners to protest during PM Modi's Nashik rally on April 22,en,https://timesofindia.indiatimes.com/elections/lok-sabha-elections-2019/maharashtra/news/pensioners-to-protest-during-pm-modis-nashik-rally-on-april-22/articleshow/68881764.cms,15 Apr 2019,2019-04-15 00:00:00
BJP warns of protests against govt's move to take over Padmanabha temple treasure,BJP warns of protests against govt's move to take over Padmanabha temple treasure,en,https://timesofindia.indiatimes.com/city/thiruvananthapuram/bjp-warns-of-protests-against-govts-move-to-take-over-padmanabha-temple-treasure/articleshow/68882772.cms,15 Apr 2019,2019-04-15 00:00:00
Taksal members protest Dera rally called to seek poll opinion,Taksal members protest Dera rally called to seek poll opinion,en,https://timesofindia.indiatimes.com/city/ludhiana/taksal-members-protest-dera-rally-called-to-seek-poll-opinion/articleshow/68881657.cms,15 Apr 2019,2019-04-15 00:00:00
Protest against fee hike on April 21,Protest against fee hike on April 21,en,https://timesofindia.indiatimes.com/city/noida/protest-against-fee-hike-on-april-21/articleshow/68880463.cms,15 Apr 2019,2019-04-15 00:00:00
Sudan protesters set demands as military rulers urge global support,Sudan protesters set demands as military rulers urge global support,en,https://timesofindia.indiatimes.com/world/rest-of-world/sudan-protesters-set-demands-as-military-rulers-urge-global-support/articleshow/68878848.cms,14 Apr 2019,2019-04-14 00:00:00
Damdami Taksal protest against Dera Sacha Sauda gathering,Damdami Taksal protest against Dera Sacha Sauda gathering,en,https://timesofindia.indiatimes.com/city/chandigarh/damdami-taksal-protest-against-dera-sacha-sauda-gathering/articleshow/68877703.cms,14 Apr 2019,2019-04-14 00:00:00
Amarinder protests Canada dropping references to Sikh extremism from terrorism report,Amarinder protests Canada dropping references to Sikh extremism from terrorism report,en,https://timesofindia.indiatimes.com/india/amarinder-protests-canada-dropping-references-to-sikh-extremism-from-terrorism-report/articleshow/68877248.cms,14 Apr 2019,2019-04-14 00:00:00
Pregnant woman stages protest,Pregnant woman stages protest,en,https://timesofindia.indiatimes.com/city/puducherry/pregnant-woman-stages-protest/articleshow/68869781.cms,14 Apr 2019,2019-04-14 00:00:00
"Tripura high court cancels bail of five accused of attacking doctor, protests called off for now","Tripura high court cancels bail of five accused of attacking doctor, protests called off for now",en,https://timesofindia.indiatimes.com/city/agartala/tripura-high-court-cancels-bail-of-five-accused-of-attacking-doctor-protests-called-off-for-now/articleshow/68872671.cms,14 Apr 2019,2019-04-14 00:00:00
"Jet employees protest at IGI, seek pending salaries","Jet employees protest at IGI, seek pending salaries",en,https://timesofindia.indiatimes.com/city/delhi/jet-employees-protest-at-igi-seek-pending-salaries/articleshow/68870821.cms,14 Apr 2019,2019-04-14 00:00:00
Sudan military leader vows civilian govt after protests,Sudan military leader vows civilian govt after protests,en,https://timesofindia.indiatimes.com/world/rest-of-world/sudan-military-leader-vows-civilian-govt-after-protests/articleshow/68870631.cms,14 Apr 2019,2019-04-14 00:00:00
"Girl dies after snake bite, family protests","Girl dies after snake bite, family protests",en,https://timesofindia.indiatimes.com/city/thane/girl-dies-after-snake-bite-family-protests/articleshow/68870276.cms,14 Apr 2019,2019-04-14 00:00:00
NC protests ban on civilian traffic twice a week on Jammu-Srinagar highway,NC protests ban on civilian traffic twice a week on Jammu-Srinagar highway,en,https://timesofindia.indiatimes.com/india/nc-protests-ban-on-civilian-traffic-twice-a-week-on-jammu-srinagar-highway/articleshow/68867258.cms,13 Apr 2019,2019-04-13 00:00:00
Jet Airways' employees protest outside T3 over pay delay,Jet Airways' employees protest outside T3 over pay delay,en,https://timesofindia.indiatimes.com/business/india-business/jet-airways-employees-protest-outside-t3-over-pay-delay/articleshow/68865916.cms,13 Apr 2019,2019-04-13 00:00:00
Jet Airways' employees protest outside Terminal 3 of IGI airport over delay in salaries,Jet Airways' employees protest outside Terminal 3 of IGI airport over delay in salaries,en,https://timesofindia.indiatimes.com/business/india-business/jet-airways-employees-protest-outside-terminal-3-of-igi-airport-over-delay-in-salaries/articleshow/68865883.cms,13 Apr 2019,2019-04-13 00:00:00
"Kerala: Days ahead of Lok Sabha poll, Sabarimala outfit holds 'namajapa' protest","Kerala: Days ahead of Lok Sabha poll, Sabarimala outfit holds 'namajapa' protest",en,https://timesofindia.indiatimes.com/city/thiruvananthapuram/kerala-days-ahead-of-lok-sabha-poll-sabarimala-outfit-holds-namajapa-protest/articleshow/68864586.cms,13 Apr 2019,2019-04-13 00:00:00
TB hospital staffers protest against biometric ‘failure’,TB hospital staffers protest against biometric ‘failure’,en,https://timesofindia.indiatimes.com/city/mumbai/tb-hospital-staffers-protest-against-biometric-failure/articleshow/68860433.cms,13 Apr 2019,2019-04-13 00:00:00
